country_name,avg_pm25,Country Code_x,year,population_density,Country Code_y,gdp_per_capita,log_gdp,gdp_group
latvia,12.95923076923077,LVA,2017.0,31.2123033409935,LVA,15132.4958333982,9.624599752424531,High
latvia,12.95923076923077,LVA,2018.0,30.9700612274415,LVA,17252.1710428626,9.75569327209736,High
latvia,12.95923076923077,LVA,2019.0,30.755491989008,LVA,17294.9751600969,9.758171285122588,High
latvia,12.95923076923077,LVA,2020.0,30.5391129680219,LVA,17564.2321549354,9.773619849251702,High
latvia,12.95923076923077,LVA,2021.0,30.2826610959344,LVA,20261.8887788916,9.91649700045097,High
latvia,12.95923076923077,LVA,2022.0,30.2005945685361,LVA,20221.103686109,9.914482074967557,High
latvia,12.95923076923077,LVA,2023.0,30.2701269484172,LVA,22710.2637544197,10.030572249053284,High
lebanon,17.0,LBN,1988.0,337.697849462366,LBN,959.153901867443,6.866051543621242,Low
lebanon,17.0,LBN,1989.0,344.602639296188,LBN,771.001121245521,6.6476898278366185,Low
lebanon,17.0,LBN,1990.0,351.434506353861,LBN,789.526338484738,6.671433194107868,Low
lebanon,17.0,LBN,1991.0,358.642424242424,LBN,1278.42125745633,7.153381203046738,Low
lebanon,17.0,LBN,1992.0,366.3119257087,LBN,1559.38100628446,7.352044230657971,Medium
lebanon,17.0,LBN,1993.0,373.474780058651,LBN,2078.63864215562,7.639468459453771,Medium
lebanon,17.0,LBN,1994.0,380.234506353861,LBN,2467.76942720577,7.8110699557037515,Medium
lebanon,17.0,LBN,1995.0,387.16862170088,LBN,2958.74263957462,7.992519673144363,Medium
lebanon,17.0,LBN,1996.0,394.406744868035,LBN,3393.05090749359,8.129484768353842,Medium
lebanon,17.0,LBN,1997.0,401.603616813294,LBN,3834.0590787531,8.25167933265565,Medium
lebanon,17.0,LBN,1998.0,408.727370478983,LBN,4124.85527892575,8.32478621425654,Medium
lebanon,17.0,LBN,1999.0,415.960606060606,LBN,4086.93872789633,8.315551491500914,Medium
lebanon,17.0,LBN,2000.0,423.200391006843,LBN,3986.83513941026,8.290752996993021,Medium
lebanon,17.0,LBN,2001.0,430.295014662757,LBN,4009.55929751102,8.296436613391002,Medium
lebanon,17.0,LBN,2002.0,436.315151515152,LBN,4290.85283803266,8.364240788908818,Medium
lebanon,17.0,LBN,2003.0,442.3761485826,LBN,4437.71588507526,8.397895082758096,Medium
lebanon,17.0,LBN,2004.0,449.587390029325,LBN,4600.68371412993,8.433960204938828,Medium
lebanon,17.0,LBN,2005.0,456.608211143695,LBN,4602.19804637945,8.434289304519284,Medium
lebanon,17.0,LBN,2006.0,464.431671554252,LBN,4635.2514117486,8.441445718545868,Medium
lebanon,17.0,LBN,2007.0,473.520821114369,LBN,5125.25809960149,8.541936163636393,Medium
lebanon,17.0,LBN,2008.0,481.461779081134,LBN,5912.04532820842,8.684747129751626,Medium
lebanon,17.0,LBN,2009.0,488.004594330401,LBN,7090.85493856621,8.86656119597533,Medium
lebanon,17.0,LBN,2010.0,492.794525904203,LBN,7625.81051551165,8.939293892942755,Medium
lebanon,17.0,LBN,2011.0,498.144672531769,LBN,7834.96257108993,8.966351377636391,Medium
lebanon,17.0,LBN,2012.0,511.802737047898,LBN,8406.98405608118,9.036818074628346,High
lebanon,17.0,LBN,2013.0,561.430694037146,LBN,8162.37929361396,9.007290985556686,Medium
lebanon,17.0,LBN,2014.0,620.429130009775,LBN,7577.6413302369,8.932957260059496,Medium
lebanon,17.0,LBN,2015.0,632.694916911046,LBN,7714.1099998804,8.950806398438399,Medium
lebanon,17.0,LBN,2016.0,618.089931573803,LBN,8089.012088155,8.998261887411076,Medium
lebanon,17.0,LBN,2017.0,602.163049853372,LBN,8608.21084982387,9.06047177673725,High
lebanon,17.0,LBN,2018.0,584.957869012708,LBN,9174.53666204759,9.124187171598292,High
lebanon,17.0,LBN,2019.0,566.431476050831,LBN,8905.88005497437,9.094467017901259,High
lebanon,17.0,LBN,2020.0,557.419159335288,LBN,5561.19166950397,8.623567693326915,Medium
lebanon,17.0,LBN,2021.0,558.956207233627,LBN,4045.37391066234,8.305329262961486,Medium
lebanon,17.0,LBN,2022.0,561.533626588465,LBN,3654.35845534878,8.203675831565153,Medium
lebanon,17.0,LBN,2023.0,564.368817204301,LBN,3477.72489842684,8.15413359415124,Medium
lithuania,10.600355555555556,LTU,1995.0,57.8988832163369,LTU,2182.69156931505,7.688314059034732,Medium
lithuania,10.600355555555556,LTU,1996.0,57.4603222718571,LTU,2340.67545970008,7.758194824689532,Medium
lithuania,10.600355555555556,LTU,1997.0,57.0379227823867,LTU,2844.16286797492,7.953024056503863,Medium
lithuania,10.600355555555556,LTU,1998.0,56.626212507977,LTU,3180.64498555255,8.064839280853338,Medium
lithuania,10.600355555555556,LTU,1999.0,56.2258774728781,LTU,3127.51176667183,8.047993004659114,Medium
lithuania,10.600355555555556,LTU,2000.0,55.8317804722399,LTU,3300.63634928559,8.101870561981501,Medium
lithuania,10.600355555555556,LTU,2001.0,55.3736119974473,LTU,3532.52787363242,8.16976900515244,Medium
lithuania,10.600355555555556,LTU,2002.0,54.9308710912572,LTU,4148.13091485015,8.330413129808505,Medium
lithuania,10.600355555555556,LTU,2003.0,54.4864869176771,LTU,5507.47434187652,8.613861419905142,Medium
lithuania,10.600355555555556,LTU,2004.0,53.8780312699426,LTU,6734.57487061946,8.815009964449706,Medium
lithuania,10.600355555555556,LTU,2005.0,53.0077855775367,LTU,7857.03148786492,8.969164140787102,Medium
lithuania,10.600355555555556,LTU,2006.0,52.1682992980217,LTU,9210.10118229413,9.128056115323004,High
lithuania,10.600355555555556,LTU,2007.0,51.5522335673261,LTU,12295.1212779366,9.416957818606248,High
lithuania,10.600355555555556,LTU,2008.0,51.0288153171121,LTU,14955.5345462921,9.612836714075684,High
lithuania,10.600355555555556,LTU,2009.0,50.4653530115676,LTU,11854.3711053096,9.380451948193974,High
lithuania,10.600355555555556,LTU,2010.0,49.418141204627,LTU,11829.122609457,9.378319787650273,High
lithuania,10.600355555555556,LTU,2011.0,48.3153301209433,LTU,14261.8433787325,9.565342954809571,High
lithuania,10.600355555555556,LTU,2012.0,47.6934454478731,LTU,14288.1853493139,9.567188275408533,High
lithuania,10.600355555555556,LTU,2013.0,47.2477064220183,LTU,15636.5252586048,9.65736481924992,High
lithuania,10.600355555555556,LTU,2014.0,46.8835275339186,LTU,16446.1647181663,9.707847581178502,High
lithuania,10.600355555555556,LTU,2015.0,46.4662250598563,LTU,14269.8039878287,9.565900974414994,High
lithuania,10.600355555555556,LTU,2016.0,45.9328405861882,LTU,14934.2702840428,9.611413870001764,High
lithuania,10.600355555555556,LTU,2017.0,45.3798470650213,LTU,16800.1510246099,9.729143154911057,High
lithuania,10.600355555555556,LTU,2018.0,45.0135717707169,LTU,19247.2315367967,9.865122513103078,High
lithuania,10.600355555555556,LTU,2019.0,44.8912328329607,LTU,19608.7943945553,9.883733438185496,High
lithuania,10.600355555555556,LTU,2020.0,44.8797349089748,LTU,20428.6478157394,9.924693499411738,High
lithuania,10.600355555555556,LTU,2021.0,44.8551349624661,LTU,23870.4594851722,10.08039696863115,High
lithuania,10.600355555555556,LTU,2022.0,45.2309596830873,LTU,25085.784063499,10.130056592698534,High
lithuania,10.600355555555556,LTU,2023.0,45.87196485623,LTU,27786.0057829276,10.232287783832573,High
luxembourg,9.838166666666668,LUX,2000.0,169.472433053922,LUX,48659.5988753233,10.792604372886425,High
luxembourg,9.838166666666668,LUX,2001.0,171.501984882267,LUX,48440.1420151355,10.788084129436792,High
luxembourg,9.838166666666668,LUX,2002.0,173.30818890175,LUX,53005.7339209179,10.878155373869577,High
luxembourg,9.838166666666668,LUX,2003.0,175.427079853639,LUX,65689.3214536911,11.092691656311036,High
luxembourg,9.838166666666668,LUX,2004.0,177.938286087179,LUX,76544.9170868473,11.245632998970708,High
luxembourg,9.838166666666668,LUX,2005.0,180.681774041935,LUX,80988.1376230858,11.302057973832154,High
luxembourg,9.838166666666668,LUX,2006.0,183.586849281014,LUX,90788.8004876145,11.416291214334638,High
luxembourg,9.838166666666668,LUX,2007.0,186.444147510546,LUX,107475.320297978,11.585016521569187,High
luxembourg,9.838166666666668,LUX,2008.0,189.806794434561,LUX,120422.137934157,11.698758664839888,High
luxembourg,9.838166666666668,LUX,2009.0,193.354334501216,LUX,109419.746953106,11.60294665499502,High
luxembourg,9.838166666666668,LUX,2010.0,196.916246513832,LUX,110885.991378721,11.616257847764778,High
luxembourg,9.838166666666668,LUX,2011.0,201.342029008025,LUX,119025.057203467,11.68708931466304,High
luxembourg,9.838166666666668,LUX,2012.0,206.235870823396,LUX,112584.676270958,11.631460895470681,High
luxembourg,9.838166666666668,LUX,2013.0,211.05785290896,LUX,120000.140729859,11.69524819451232,High
luxembourg,9.838166666666668,LUX,2014.0,216.091529874226,LUX,123678.702143275,11.725442370099268,High
luxembourg,9.838166666666668,LUX,2015.0,221.251835336342,LUX,105462.012584423,11.566106096767557,High
luxembourg,9.838166666666668,LUX,2016.0,226.072263698018,LUX,106899.293549552,11.57964248847448,High
luxembourg,9.838166666666668,LUX,2017.0,231.635372078028,LUX,110193.213797228,11.609990593017372,High
luxembourg,9.838166666666668,LUX,2018.0,236.146609386046,LUX,116926.759593905,11.669303031391737,High
luxembourg,9.838166666666668,LUX,2019.0,240.827591028798,LUX,112696.649059674,11.632454966308753,High
luxembourg,9.838166666666668,LUX,2020.0,244.874264894386,LUX,116860.02817236,11.66873215718627,High
luxembourg,9.838166666666668,LUX,2021.0,248.62068161867,LUX,134965.815442152,11.812776806408214,High
luxembourg,9.838166666666668,LUX,2022.0,253.685433061691,LUX,123719.658915996,11.72577346989249,High
luxembourg,9.838166666666668,LUX,2023.0,258.862052624628,LUX,133230.619178899,11.79983688438697,High
madagascar,46.75,MDG,1961.0,9.02114729855212,MDG,133.271232882825,4.892386396564265,Low
madagascar,46.75,MDG,1962.0,9.25843450149603,MDG,137.308007316434,4.922226630930883,Low
madagascar,46.75,MDG,1963.0,9.5009543625546,MDG,137.433563533649,4.923140626039575,Low
madagascar,46.75,MDG,1964.0,9.74973862503009,MDG,141.534669132002,4.952544698606451,Low
madagascar,46.75,MDG,1965.0,10.0063899301854,MDG,143.245722030305,4.964561491486129,Low
madagascar,46.75,MDG,1966.0,10.273203906868,MDG,150.690080692721,5.0152252819181475,Low
madagascar,46.75,MDG,1967.0,10.5521305499192,MDG,155.860688364854,5.048962584964459,Low
madagascar,46.75,MDG,1968.0,10.8444698558999,MDG,163.588485295319,5.097354038411181,Low
madagascar,46.75,MDG,1969.0,11.1509371668329,MDG,162.904752589963,5.093165690074765,Low
madagascar,46.75,MDG,1970.0,11.4729906799188,MDG,166.645544206518,5.115869066961662,Low
madagascar,46.75,MDG,1971.0,11.8115142552533,MDG,174.629594145065,5.162667125864217,Low
madagascar,46.75,MDG,1972.0,12.1649379234446,MDG,189.640262028465,5.245128919748134,Low
madagascar,46.75,MDG,1973.0,12.53232451766,MDG,226.818255725382,5.424149061230563,Low
madagascar,46.75,MDG,1974.0,12.9135158372597,MDG,255.336638120604,5.542582824019807,Low
madagascar,46.75,MDG,1975.0,13.3083468033153,MDG,294.992905767807,5.686951307805934,Low
madagascar,46.75,MDG,1976.0,13.7167365959349,MDG,273.522678185535,5.611384536835957,Low
madagascar,46.75,MDG,1977.0,14.1387350827114,MDG,286.89632096228,5.65912089949025,Low
madagascar,46.75,MDG,1978.0,14.5748598548681,MDG,314.983241249429,5.752519435027571,Low
madagascar,46.75,MDG,1979.0,15.0249011246002,MDG,396.398711932997,5.982420553038336,Low
madagascar,46.75,MDG,1980.0,15.4865219933281,MDG,577.592700958515,6.358868950654094,Low
madagascar,46.75,MDG,1981.0,15.9559290848437,MDG,512.913929983213,6.240108053283997,Low
madagascar,46.75,MDG,1982.0,16.4351050658596,MDG,500.642606965445,6.215892487172605,Low
madagascar,46.75,MDG,1983.0,16.9258245348557,MDG,476.118671340584,6.165667132698003,Low
madagascar,46.75,MDG,1984.0,17.4270901399732,MDG,385.408181010621,5.954302983078843,Low
madagascar,46.75,MDG,1985.0,17.9405406334904,MDG,364.469101913106,5.898441779441693,Low
madagascar,46.75,MDG,1986.0,18.4628004952368,MDG,404.959271422966,6.003786497661864,Low
madagascar,46.75,MDG,1987.0,18.9966141623964,MDG,290.831531079348,5.672744168527431,Low
madagascar,46.75,MDG,1988.0,19.5506104481205,MDG,280.528398357653,5.636674961754901,Low
madagascar,46.75,MDG,1989.0,20.1275888159026,MDG,271.306183276982,5.603248010695187,Low
madagascar,46.75,MDG,1990.0,20.7305413213193,MDG,326.099253221978,5.787201792764985,Low
madagascar,46.75,MDG,1991.0,21.3595143928191,MDG,262.024402380479,5.568437638280733,Low
madagascar,46.75,MDG,1992.0,22.0120198094714,MDG,290.2120463948,5.670611850252913,Low
madagascar,46.75,MDG,1993.0,22.6937871857482,MDG,307.887603096441,5.729734791360684,Low
madagascar,46.75,MDG,1994.0,23.409997592599,MDG,258.723806434505,5.555761108284363,Low
madagascar,46.75,MDG,1995.0,24.1621814492554,MDG,273.149653945976,5.610019827939866,Low
madagascar,46.75,MDG,1996.0,24.9522148089555,MDG,339.877283663608,5.828584622058,Low
madagascar,46.75,MDG,1997.0,25.7777865667022,MDG,284.371843967244,5.650282691506466,Low
madagascar,46.75,MDG,1998.0,26.6350792722771,MDG,284.192923139852,5.649653314367223,Low
madagascar,46.75,MDG,1999.0,27.5140248306221,MDG,267.360530991414,5.588598050899173,Low
madagascar,46.75,MDG,2000.0,28.4010351824466,MDG,280.282905559649,5.635799470080714,Low
madagascar,46.75,MDG,2001.0,29.2893678852701,MDG,319.283278235657,5.76607872827627,Low
madagascar,46.75,MDG,2002.0,30.1783419885133,MDG,304.941777398445,5.720120864609286,Low
madagascar,46.75,MDG,2003.0,31.075857206727,MDG,352.620095849925,5.865391261674723,Low
madagascar,46.75,MDG,2004.0,31.9954053031606,MDG,272.20074858856,5.606539840355245,Low
madagascar,46.75,MDG,2005.0,32.946498951061,MDG,305.812074924388,5.722970779060681,Low
madagascar,46.75,MDG,2006.0,33.9287220139629,MDG,324.146874882604,5.7811967306138765,Low
madagascar,46.75,MDG,2007.0,34.9392698696564,MDG,419.548001431865,6.039177944705316,Low
madagascar,46.75,MDG,2008.0,35.9800529628229,MDG,512.579800058444,6.23945640632253,Low
madagascar,46.75,MDG,2009.0,37.0521030367644,MDG,446.315238370592,6.101025514835874,Low
madagascar,46.75,MDG,2010.0,38.1458541114971,MDG,450.009391645726,6.109268452870419,Low
madagascar,46.75,MDG,2011.0,39.2273910913638,MDG,506.163691559309,6.226860118077619,Low
madagascar,46.75,MDG,2012.0,40.327672118186,MDG,493.511162904211,6.2015454784844,Low
madagascar,46.75,MDG,2013.0,41.4391371605363,MDG,515.301589361832,6.244752339672197,Low
madagascar,46.75,MDG,2014.0,42.5650532829151,MDG,505.684922503435,6.22591379254048,Low
madagascar,46.75,MDG,2015.0,43.7035097971812,MDG,445.320069480568,6.098793280884405,Low
madagascar,46.75,MDG,2016.0,44.8606943966999,MDG,453.970714522463,6.118032690503652,Low
madagascar,46.75,MDG,2017.0,46.0439584049502,MDG,491.866848718929,6.198208047179571,Low
madagascar,46.75,MDG,2018.0,47.2583808869027,MDG,500.45718552916,6.215522051697948,Low
madagascar,46.75,MDG,2019.0,48.5038741835682,MDG,499.818837622534,6.214245708011786,Low
madagascar,46.75,MDG,2020.0,49.7654795462358,MDG,450.771615201509,6.110960814791712,Low
madagascar,46.75,MDG,2021.0,51.0331436919904,MDG,483.469463351195,6.180988155403887,Low
madagascar,46.75,MDG,2022.0,52.3156772086628,MDG,503.51453347296,6.221612576633713,Low
madagascar,46.75,MDG,2023.0,53.6196837401169,MDG,508.718427705591,6.231894676267143,Low
malaysia,20.966625,MYS,1961.0,24.8499254299193,MYS,232.943768818315,5.45079708889588,Low
malaysia,20.966625,MYS,1962.0,25.506534774007,MYS,238.836339180717,5.475778544064745,Low
malaysia,20.966625,MYS,1963.0,26.1821944909451,MYS,291.800006993807,5.676068660056496,Low
malaysia,20.966625,MYS,1964.0,26.8708141835337,MYS,302.933952345239,5.713514802689864,Low
malaysia,20.966625,MYS,1965.0,27.5647785725156,MYS,326.436007443045,5.788233933926581,Low
malaysia,20.966625,MYS,1966.0,28.2595891036372,MYS,338.570121454412,5.82473122438324,Low
malaysia,20.966625,MYS,1967.0,28.9365362958454,MYS,335.425630582949,5.815400264426915,Low
malaysia,20.966625,MYS,1968.0,29.6006117790291,MYS,342.444763417284,5.836110370002057,Low
malaysia,20.966625,MYS,1969.0,30.2772698219449,MYS,368.385655484736,5.909130366285224,Low
malaysia,20.966625,MYS,1970.0,30.980983107594,MYS,379.626764270849,5.939188570759391,Low
malaysia,20.966625,MYS,1971.0,31.7256216709785,MYS,407.19672797331,6.009296429775025,Low
malaysia,20.966625,MYS,1972.0,32.496834576168,MYS,472.363509449959,6.157748836314168,Low
malaysia,20.966625,MYS,1973.0,33.2844955105768,MYS,700.728626010603,6.552120687989423,Low
malaysia,20.966625,MYS,1974.0,34.0919373002587,MYS,847.806802570239,6.742652782677617,Low
malaysia,20.966625,MYS,1975.0,34.9167980520469,MYS,810.570999701272,6.697738937217275,Low
malaysia,20.966625,MYS,1976.0,35.763497184599,MYS,940.437734141673,6.846345441490074,Low
malaysia,20.966625,MYS,1977.0,36.6328199665196,MYS,1091.70837095855,6.995499061076328,Low
malaysia,20.966625,MYS,1978.0,37.5229249733678,MYS,1326.88769798353,7.190591402253298,Low
malaysia,20.966625,MYS,1979.0,38.4351301171816,MYS,1679.87779419937,7.426476328203516,Medium
malaysia,20.966625,MYS,1980.0,39.5171602495815,MYS,1886.12339323875,7.542278886948636,Medium
malaysia,20.966625,MYS,1981.0,40.7828427940953,MYS,1866.10246831744,7.531607293253003,Medium
malaysia,20.966625,MYS,1982.0,42.10256581951,MYS,1937.74922725899,7.569282386378927,Medium
malaysia,20.966625,MYS,1983.0,43.4816831532491,MYS,2124.29229106221,7.66119398638841,Medium
malaysia,20.966625,MYS,1984.0,44.9216527164815,MYS,2299.80870816235,7.740581228094199,Medium
malaysia,20.966625,MYS,1985.0,46.4229432354284,MYS,2045.57471772113,7.623434064554261,Medium
malaysia,20.966625,MYS,1986.0,47.9696210622432,MYS,1759.73185736702,7.472916722656445,Medium
malaysia,20.966625,MYS,1987.0,49.5411261604018,MYS,1977.1290866202,7.589401115232367,Medium
malaysia,20.966625,MYS,1988.0,51.1234363110638,MYS,2099.95467656701,7.6496710408914685,Medium
malaysia,20.966625,MYS,1989.0,52.7012539948257,MYS,2243.60219599914,7.715837976417417,Medium
malaysia,20.966625,MYS,1990.0,54.2784081570537,MYS,2468.69080320116,7.811443249911782,Medium
malaysia,20.966625,MYS,1991.0,55.8285314259626,MYS,2679.20101106745,7.893273898856547,Medium
malaysia,20.966625,MYS,1992.0,57.3263491097245,MYS,3141.43321987651,8.052434414216618,Medium
malaysia,20.966625,MYS,1993.0,58.8119433876122,MYS,3461.99504214189,8.149600303655951,Medium
malaysia,20.966625,MYS,1994.0,60.3270308933191,MYS,3757.65292858601,8.23154982035608,Medium
malaysia,20.966625,MYS,1995.0,61.8797717242429,MYS,4363.14458333034,8.38094831108711,Medium
malaysia,20.966625,MYS,1996.0,63.4609252777355,MYS,4837.16897250768,8.48408490554086,Medium
malaysia,20.966625,MYS,1997.0,65.0592542991934,MYS,4678.56390058182,8.450746482970843,Medium
malaysia,20.966625,MYS,1998.0,66.6769532795617,MYS,3294.30978444095,8.099951951379666,Medium
malaysia,20.966625,MYS,1999.0,68.2865043372394,MYS,3527.81581379249,8.168434208788932,Medium
malaysia,20.966625,MYS,2000.0,69.9066078222493,MYS,4083.52874483605,8.314716782037923,Medium
malaysia,20.966625,MYS,2001.0,71.6071769898037,MYS,3943.79943910239,8.279899862274945,Medium
malaysia,20.966625,MYS,2002.0,73.3601491401613,MYS,4184.03163773539,8.339030567316406,Medium
malaysia,20.966625,MYS,2003.0,75.1167310911581,MYS,4465.32194567208,8.404096595005068,Medium
malaysia,20.966625,MYS,2004.0,76.8734500076092,MYS,4939.24851854427,8.504968476858108,Medium
malaysia,20.966625,MYS,2005.0,78.6366489118856,MYS,5555.58179951206,8.622558430975078,Medium
malaysia,20.966625,MYS,2006.0,80.4075757114594,MYS,6158.40785533236,8.725573558076272,Medium
